6.600000000000000000e+01 7.000000000000000000e+01 7.100000000000000000e+01 7.400000000000000000e+01 7.700000000000000000e+01 7.800000000000000000e+01 8.000000000000000000e+01 8.000000000000000000e+01 8.300000000000000000e+01 8.500000000000000000e+01 8.800000000000000000e+01 9.100000000000000000e+01 9.500000000000000000e+01 9.700000000000000000e+01 9.700000000000000000e+01 9.900000000000000000e+01 9.900000000000000000e+01 1.010000000000000000e+02 1.030000000000000000e+02 1.030000000000000000e+02 1.040000000000000000e+02 1.050000000000000000e+02 1.050000000000000000e+02 1.060000000000000000e+02 1.060000000000000000e+02 1.110000000000000000e+02 1.150000000000000000e+02 1.210000000000000000e+02 1.210000000000000000e+02 1.220000000000000000e+02 1.220000000000000000e+02 1.220000000000000000e+02 1.230000000000000000e+02 1.230000000000000000e+02 1.240000000000000000e+02 1.250000000000000000e+02 1.250000000000000000e+02 1.250000000000000000e+02 1.260000000000000000e+02 1.260000000000000000e+02 1.270000000000000000e+02 1.280000000000000000e+02 1.300000000000000000e+02 1.300000000000000000e+02 1.310000000000000000e+02 1.330000000000000000e+02 1.330000000000000000e+02 1.340000000000000000e+02 1.350000000000000000e+02 1.350000000000000000e+02 1.350000000000000000e+02 1.370000000000000000e+02 1.380000000000000000e+02 1.400000000000000000e+02 1.410000000000000000e+02 1.410000000000000000e+02 1.420000000000000000e+02 1.430000000000000000e+02 1.430000000000000000e+02 1.460000000000000000e+02 1.470000000000000000e+02 1.470000000000000000e+02 1.470000000000000000e+02 1.480000000000000000e+02 1.480000000000000000e+02 1.480000000000000000e+02 1.480000000000000000e+02 1.490000000000000000e+02 1.490000000000000000e+02 1.500000000000000000e+02 1.500000000000000000e+02 1.500000000000000000e+02 1.510000000000000000e+02 1.520000000000000000e+02 1.530000000000000000e+02 1.530000000000000000e+02 1.530000000000000000e+02 1.530000000000000000e+02 1.540000000000000000e+02 1.540000000000000000e+02 1.550000000000000000e+02 1.550000000000000000e+02 1.550000000000000000e+02 1.550000000000000000e+02 1.580000000000000000e+02 1.580000000000000000e+02 1.590000000000000000e+02 1.590000000000000000e+02 1.600000000000000000e+02 1.610000000000000000e+02 1.610000000000000000e+02 1.620000000000000000e+02 1.620000000000000000e+02 1.620000000000000000e+02 1.640000000000000000e+02 1.640000000000000000e+02 1.650000000000000000e+02 1.650000000000000000e+02 1.650000000000000000e+02 1.660000000000000000e+02 1.660000000000000000e+02 1.660000000000000000e+02 1.690000000000000000e+02 1.690000000000000000e+02 1.690000000000000000e+02 1.700000000000000000e+02 1.700000000000000000e+02 1.710000000000000000e+02 1.720000000000000000e+02 1.720000000000000000e+02 1.720000000000000000e+02 1.730000000000000000e+02 1.730000000000000000e+02 1.740000000000000000e+02 1.740000000000000000e+02 1.740000000000000000e+02 1.740000000000000000e+02 1.740000000000000000e+02 1.760000000000000000e+02 1.770000000000000000e+02 1.770000000000000000e+02 1.770000000000000000e+02 1.780000000000000000e+02 1.780000000000000000e+02 1.790000000000000000e+02 1.790000000000000000e+02 1.800000000000000000e+02 1.800000000000000000e+02 1.800000000000000000e+02 1.810000000000000000e+02 1.810000000000000000e+02 1.810000000000000000e+02 1.810000000000000000e+02 1.810000000000000000e+02 1.810000000000000000e+02 1.820000000000000000e+02 1.820000000000000000e+02 1.820000000000000000e+02 1.830000000000000000e+02 1.830000000000000000e+02 1.830000000000000000e+02 1.840000000000000000e+02 1.840000000000000000e+02 1.840000000000000000e+02 1.840000000000000000e+02 1.840000000000000000e+02 1.840000000000000000e+02 1.840000000000000000e+02 1.850000000000000000e+02 1.850000000000000000e+02 1.860000000000000000e+02 1.860000000000000000e+02 1.860000000000000000e+02 1.860000000000000000e+02 1.870000000000000000e+02 1.870000000000000000e+02 1.870000000000000000e+02 1.880000000000000000e+02 1.880000000000000000e+02 1.880000000000000000e+02 1.890000000000000000e+02 1.890000000000000000e+02 1.890000000000000000e+02 1.890000000000000000e+02 1.900000000000000000e+02 1.900000000000000000e+02 1.900000000000000000e+02 1.910000000000000000e+02 1.910000000000000000e+02 1.910000000000000000e+02 1.920000000000000000e+02 1.920000000000000000e+02 1.920000000000000000e+02 1.920000000000000000e+02 1.920000000000000000e+02 1.940000000000000000e+02 1.940000000000000000e+02 1.940000000000000000e+02 1.940000000000000000e+02 1.940000000000000000e+02 1.940000000000000000e+02 1.940000000000000000e+02 1.950000000000000000e+02 1.950000000000000000e+02 1.950000000000000000e+02 1.960000000000000000e+02 1.960000000000000000e+02 1.960000000000000000e+02 1.960000000000000000e+02 1.960000000000000000e+02 1.970000000000000000e+02 1.970000000000000000e+02 1.970000000000000000e+02 1.980000000000000000e+02 1.980000000000000000e+02 1.990000000000000000e+02 1.990000000000000000e+02 1.990000000000000000e+02 1.990000000000000000e+02 1.990000000000000000e+02 2.000000000000000000e+02 2.000000000000000000e+02 2.000000000000000000e+02 2.000000000000000000e+02 2.010000000000000000e+02 2.010000000000000000e+02 2.010000000000000000e+02 2.010000000000000000e+02 2.020000000000000000e+02 2.020000000000000000e+02 2.020000000000000000e+02 2.020000000000000000e+02 2.030000000000000000e+02 2.030000000000000000e+02 2.030000000000000000e+02 2.040000000000000000e+02 2.040000000000000000e+02 2.050000000000000000e+02 2.050000000000000000e+02 2.050000000000000000e+02 2.050000000000000000e+02 2.060000000000000000e+02 2.060000000000000000e+02 2.070000000000000000e+02 2.070000000000000000e+02 2.070000000000000000e+02 2.080000000000000000e+02 2.080000000000000000e+02 2.080000000000000000e+02 2.080000000000000000e+02 2.080000000000000000e+02 2.080000000000000000e+02 2.090000000000000000e+02 2.090000000000000000e+02 2.090000000000000000e+02 2.090000000000000000e+02 2.090000000000000000e+02 2.100000000000000000e+02 2.100000000000000000e+02 2.100000000000000000e+02 2.100000000000000000e+02
1.200000000000000000e+01 1.000000000000000000e+01 2.000000000000000000e+01 1.700000000000000000e+01 2.100000000000000000e+01 2.300000000000000000e+01 2.000000000000000000e+01 2.500000000000000000e+01 2.300000000000000000e+01 2.300000000000000000e+01 3.000000000000000000e+01 2.100000000000000000e+01 3.000000000000000000e+01 1.900000000000000000e+01 3.300000000000000000e+01 3.600000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 3.800000000000000000e+01 2.600000000000000000e+01 4.100000000000000000e+01 4.300000000000000000e+01 2.300000000000000000e+01 3.300000000000000000e+01 4.200000000000000000e+01 3.400000000000000000e+01 3.600000000000000000e+01 4.400000000000000000e+01 5.700000000000000000e+01 2.800000000000000000e+01 4.000000000000000000e+01 4.900000000000000000e+01 4.600000000000000000e+01 3.900000000000000000e+01 3.600000000000000000e+01 3.400000000000000000e+01 5.500000000000000000e+01 2.900000000000000000e+01 4.500000000000000000e+01 3.200000000000000000e+01 3.700000000000000000e+01 5.700000000000000000e+01 5.800000000000000000e+01 4.500000000000000000e+01 3.700000000000000000e+01 6.000000000000000000e+01 3.700000000000000000e+01 5.500000000000000000e+01 4.900000000000000000e+01 6.600000000000000000e+01 6.600000000000000000e+01 3.500000000000000000e+01 7.200000000000000000e+01 5.100000000000000000e+01 6.400000000000000000e+01 5.000000000000000000e+01 4.500000000000000000e+01 3.800000000000000000e+01 5.900000000000000000e+01 8.300000000000000000e+01 7.300000000000000000e+01 5.400000000000000000e+01 5.200000000000000000e+01 4.800000000000000000e+01 6.900000000000000000e+01 6.700000000000000000e+01 4.700000000000000000e+01 4.500000000000000000e+01 7.200000000000000000e+01 7.100000000000000000e+01 8.300000000000000000e+01 4.900000000000000000e+01 8.700000000000000000e+01 8.000000000000000000e+01 5.100000000000000000e+01 6.200000000000000000e+01 9.000000000000000000e+01 9.100000000000000000e+01 6.600000000000000000e+01 7.100000000000000000e+01 5.600000000000000000e+01 5.100000000000000000e+01 6.700000000000000000e+01 5.900000000000000000e+01 9.600000000000000000e+01 6.600000000000000000e+01 5.500000000000000000e+01 6.000000000000000000e+01 4.800000000000000000e+01 8.800000000000000000e+01 5.500000000000000000e+01 5.100000000000000000e+01 8.500000000000000000e+01 9.000000000000000000e+01 9.600000000000000000e+01 8.900000000000000000e+01 8.000000000000000000e+01 6.800000000000000000e+01 6.800000000000000000e+01 6.300000000000000000e+01 6.800000000000000000e+01 6.200000000000000000e+01 1.090000000000000000e+02 7.500000000000000000e+01 1.110000000000000000e+02 8.000000000000000000e+01 9.000000000000000000e+01 1.050000000000000000e+02 5.800000000000000000e+01 7.400000000000000000e+01 6.700000000000000000e+01 7.400000000000000000e+01 8.100000000000000000e+01 7.700000000000000000e+01 1.200000000000000000e+02 9.000000000000000000e+01 7.600000000000000000e+01 1.180000000000000000e+02 1.010000000000000000e+02 5.900000000000000000e+01 5.900000000000000000e+01 1.100000000000000000e+02 1.100000000000000000e+02 9.900000000000000000e+01 1.030000000000000000e+02 8.900000000000000000e+01 8.600000000000000000e+01 6.600000000000000000e+01 8.500000000000000000e+01 1.190000000000000000e+02 7.300000000000000000e+01 9.900000000000000000e+01 1.150000000000000000e+02 7.200000000000000000e+01 6.300000000000000000e+01 1.210000000000000000e+02 9.900000000000000000e+01 7.200000000000000000e+01 1.330000000000000000e+02 6.500000000000000000e+01 6.300000000000000000e+01 8.100000000000000000e+01 1.140000000000000000e+02 1.040000000000000000e+02 7.000000000000000000e+01 1.260000000000000000e+02 1.060000000000000000e+02 1.100000000000000000e+02 1.220000000000000000e+02 1.100000000000000000e+02 1.000000000000000000e+02 7.000000000000000000e+01 8.000000000000000000e+01 1.220000000000000000e+02 1.060000000000000000e+02 8.800000000000000000e+01 8.300000000000000000e+01 1.110000000000000000e+02 8.800000000000000000e+01 1.020000000000000000e+02 1.000000000000000000e+02 1.350000000000000000e+02 8.700000000000000000e+01 1.150000000000000000e+02 1.240000000000000000e+02 1.130000000000000000e+02 1.050000000000000000e+02 6.900000000000000000e+01 8.200000000000000000e+01 1.440000000000000000e+02 1.200000000000000000e+02 9.300000000000000000e+01 1.200000000000000000e+02 7.000000000000000000e+01 1.070000000000000000e+02 7.800000000000000000e+01 1.200000000000000000e+02 7.600000000000000000e+01 1.010000000000000000e+02 8.000000000000000000e+01 1.230000000000000000e+02 1.440000000000000000e+02 1.140000000000000000e+02 7.600000000000000000e+01 1.450000000000000000e+02 7.500000000000000000e+01 1.260000000000000000e+02 8.900000000000000000e+01 1.120000000000000000e+02 1.220000000000000000e+02 1.210000000000000000e+02 1.140000000000000000e+02 7.200000000000000000e+01 1.380000000000000000e+02 8.400000000000000000e+01 8.600000000000000000e+01 1.020000000000000000e+02 1.100000000000000000e+02 1.320000000000000000e+02 1.010000000000000000e+02 8.300000000000000000e+01 1.180000000000000000e+02 1.070000000000000000e+02 1.280000000000000000e+02 8.900000000000000000e+01 8.500000000000000000e+01 1.360000000000000000e+02 7.500000000000000000e+01 8.500000000000000000e+01 1.020000000000000000e+02 8.800000000000000000e+01 8.400000000000000000e+01 1.240000000000000000e+02 1.180000000000000000e+02 7.900000000000000000e+01 1.030000000000000000e+02 9.600000000000000000e+01 1.190000000000000000e+02 1.120000000000000000e+02 1.200000000000000000e+02 9.700000000000000000e+01 1.500000000000000000e+02 1.120000000000000000e+02 8.200000000000000000e+01 1.330000000000000000e+02 1.460000000000000000e+02 9.800000000000000000e+01 1.320000000000000000e+02 1.460000000000000000e+02 1.500000000000000000e+02 1.020000000000000000e+02 8.500000000000000000e+01 1.430000000000000000e+02 1.310000000000000000e+02 1.340000000000000000e+02 1.330000000000000000e+02 1.440000000000000000e+02 1.230000000000000000e+02 1.130000000000000000e+02 9.600000000000000000e+01 8.800000000000000000e+01
4.818181818181817988e+01 4.814285714285714590e+01 4.828169014084507182e+01 4.822972972972972627e+01 4.827272727272727337e+01 4.829487179487179560e+01 4.825000000000000000e+01 4.831250000000000000e+01 4.827710843373493788e+01 4.827058823529412024e+01 4.834090909090909349e+01 4.823076923076923350e+01 4.831578947368421240e+01 4.819587628865979667e+01 4.834020618556701265e+01 4.836363636363636687e+01 4.829292929292929415e+01 4.829702970297029907e+01 4.836893203883494863e+01 4.825242718446602197e+01 4.839423076923076650e+01 4.840952380952381162e+01 4.821904761904762182e+01 4.831132075471698073e+01 4.839622641509433976e+01 4.830630630630630407e+01 4.831304347826087309e+01 4.836363636363636687e+01 4.847107438016529102e+01 4.822950819672131217e+01 4.832786885245901942e+01 4.840163934426229275e+01 4.837398373983739930e+01 4.831707317073171026e+01 4.829032258064516014e+01 4.827199999999999847e+01 4.843999999999999773e+01 4.823199999999999932e+01 4.835714285714285410e+01 4.825396825396825307e+01 4.829133858267716306e+01 4.844531250000000000e+01 4.844615384615384812e+01 4.834615384615384670e+01 4.828244274809160430e+01 4.845112781954887282e+01 4.827819548872180633e+01 4.841044776119402826e+01 4.836296296296296049e+01 4.848888888888888715e+01 4.848888888888888715e+01 4.825547445255474344e+01 4.852173913043478137e+01 4.836428571428571388e+01 4.845390070921985881e+01 4.835460992907801625e+01 4.831690140845070403e+01 4.826573426573426673e+01 4.841258741258741338e+01 4.856849315068492956e+01 4.849659863945578309e+01 4.836734693877551194e+01 4.835374149659863718e+01 4.832432432432432279e+01 4.846621621621621756e+01 4.845270270270270174e+01 4.831756756756756488e+01 4.830201342281878851e+01 4.848322147651006730e+01 4.847333333333333627e+01 4.855333333333333456e+01 4.832666666666666799e+01 4.857615894039734883e+01 4.852631578947368496e+01 4.833333333333333570e+01 4.840522875816993320e+01 4.858823529411764497e+01 4.859477124183006680e+01 4.842857142857143060e+01 4.846103896103895892e+01 4.836129032258064342e+01 4.832903225806451530e+01 4.843225806451612669e+01 4.838064516129032455e+01 4.860759493670886400e+01 4.841772151898734222e+01 4.834591194968553651e+01 4.837735849056603854e+01 4.829999999999999716e+01 4.854658385093167539e+01 4.834161490683229800e+01 4.831481481481481666e+01 4.852469135802468969e+01 4.855555555555555713e+01 4.858536585365853711e+01 4.854268292682926500e+01 4.848484848484848442e+01 4.841212121212121389e+01 4.841212121212121389e+01 4.837951807228915868e+01 4.840963855421686901e+01 4.837349397590361377e+01 4.864497041420118251e+01 4.844378698224851831e+01 4.865680473372781023e+01 4.847058823529411598e+01 4.852941176470588402e+01 4.861403508771930149e+01 4.833720930232558288e+01 4.843023255813953654e+01 4.838953488372092693e+01 4.842774566473988784e+01 4.846820809248554696e+01 4.844252873563218742e+01 4.868965517241379359e+01 4.851724137931034164e+01 4.843678160919539977e+01 4.867816091954023250e+01 4.857386363636363313e+01 4.833333333333333570e+01 4.833333333333333570e+01 4.862146892655367481e+01 4.861797752808988804e+01 4.855617977528089568e+01 4.857541899441341116e+01 4.849720670391061361e+01 4.847777777777777430e+01 4.836666666666666714e+01 4.847222222222222143e+01 4.865745856353591137e+01 4.840331491712706935e+01 4.854696132596684777e+01 4.863535911602210149e+01 4.839779005524862043e+01 4.834806629834254466e+01 4.866483516483516780e+01 4.854395604395604380e+01 4.839560439560439420e+01 4.872677595628415048e+01 4.835519125683060082e+01 4.834426229508196826e+01 4.844021739130435122e+01 4.861956521739130466e+01 4.856521739130435122e+01 4.838043478260869534e+01 4.868478260869564878e+01 4.857608695652174191e+01 4.859782608695652328e+01 4.865945945945946249e+01 4.859459459459459651e+01 4.853763440860215184e+01 4.837634408602150415e+01 4.843010752688172005e+01 4.865591397849462396e+01 4.856684491978609941e+01 4.847058823529411598e+01 4.844385026737968047e+01 4.859042553191489588e+01 4.846808510638297918e+01 4.854255319148936110e+01 4.852910052910053196e+01 4.871428571428571530e+01 4.846031746031746223e+01 4.860846560846560749e+01 4.865263157894737134e+01 4.859473684210526301e+01 4.855263157894736992e+01 4.836125654450261635e+01 4.842931937172775037e+01 4.875392670157068409e+01 4.862500000000000000e+01 4.848437500000000000e+01 4.862500000000000000e+01 4.836458333333333570e+01 4.855729166666666430e+01 4.840206185567010522e+01 4.861855670103092564e+01 4.839175257731958624e+01 4.852061855670103085e+01 4.841237113402061709e+01 4.863402061855670411e+01 4.874226804123711076e+01 4.858461538461538254e+01 4.838974358974358836e+01 4.874358974358974450e+01 4.838265306122448806e+01 4.864285714285714590e+01 4.845408163265306456e+01 4.857142857142856940e+01 4.862244897959183731e+01 4.861421319796954066e+01 4.857868020304568546e+01 4.836548223350254005e+01 4.869696969696969546e+01 4.842424242424242209e+01 4.843216080402009993e+01 4.851256281407034976e+01 4.855276381909547467e+01 4.866331658291457529e+01 4.850753768844221270e+01 4.841499999999999915e+01 4.859000000000000341e+01 4.853499999999999659e+01 4.864000000000000057e+01 4.844278606965173850e+01 4.842288557213930034e+01 4.867661691542288338e+01 4.837313432835821203e+01 4.842079207920792072e+01 4.850495049504950629e+01 4.843564356435643248e+01 4.841584158415841443e+01 4.861083743842364413e+01 4.858128078817733808e+01 4.838916256157635587e+01 4.850490196078431637e+01 4.847058823529411598e+01 4.858048780487804663e+01 4.854634146341463463e+01 4.858536585365853711e+01 4.847317073170732016e+01 4.872815533980582359e+01 4.854368932038835283e+01 4.839613526570047952e+01 4.864251207729468263e+01 4.870531400966183355e+01 4.847115384615384670e+01 4.863461538461538680e+01 4.870192307692308020e+01 4.872115384615384670e+01 4.849038461538461320e+01 4.840865384615384670e+01 4.868421052631578760e+01 4.862679425837320935e+01 4.864114832535884858e+01 4.863636363636363313e+01 4.868899521531100305e+01 4.858571428571428896e+01 4.853809523809523796e+01 4.845714285714285552e+01 4.841904761904761756e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
